lon,lat,distance,waymark
8.56904,44.6432,1134769.3943029400,
8.56917,44.64322,1134779.9169280300,
8.56926,44.64323,1134787.123567370,
8.56941,44.64326,1134799.4507312700,
8.56962,44.64329,1134816.3964239500,
8.56983,44.64333,1134833.5955869900,
8.56997,44.64334,1134844.7273233300,
8.57006,44.64335,1134851.9339481100,
8.57016,44.64336,1134859.9231770400,
8.57034,44.64335,1134874.2071677200,
8.57041,44.64335,1134879.7451966000,
8.57047,44.64334,1134884.6205762000,
8.57063,44.64332,1134897.4728023700,
8.57072,44.6433,1134904.9323469800,
8.5708,44.64328,1134911.6408705500,
8.57094,44.64324,1134923.5766315100,
8.57103,44.64321,1134931.4396542900,
8.5711,44.64318,1134937.9047791300,
8.57118,44.64315,1134945.0592626100,
8.57127,44.6431,1134954.093102080,
8.57136,44.64305,1134963.1269463800,
8.57142,44.64302,1134968.928760210,
8.57149,44.64297,1134976.776116710,
8.57156,44.64292,1134984.6234765700,
8.57161,44.64287,1134991.4468883900,
8.57165,44.64284,1134996.0450074600,
8.57167,44.64281,1134999.7371085900,
8.57176,44.64271,1135012.9410279900,
8.57192,44.64253,1135036.6231458700,
8.572,44.64245,1135047.5406304,
8.57203,44.64241,1135052.5820938800,
8.57208,44.64237,1135058.5345143900,
8.57215,44.64231,1135067.2052973400,
8.57221,44.64227,1135073.7104233700,
8.57227,44.64223,1135080.2155517800,
8.57235,44.64219,1135087.9513772000,
8.57247,44.64214,1135098.953472360,
8.57259,44.6421,1135109.4376664900,
8.57266,44.64208,1135115.4056506100,
8.57272,44.64208,1135120.1526364300,
8.57277,44.64207,1135124.2617678600,
8.57288,44.64206,1135133.035326390,
8.573,44.64207,1135142.5941954900,
8.5731,44.64208,1135150.5835972700,
8.57321,44.64211,1135159.9038294300,
8.5733,44.64214,1135167.7669744700,
8.57335,44.64217,1135172.94156573,
8.57345,44.64223,1135183.2907435500,
8.57354,44.6423,1135193.839970480,
8.57358,44.64234,1135199.2987181100,
8.5736,44.64236,1135202.0280914600,
8.57368,44.64247,1135215.8001045100,
8.57379,44.64264,1135236.6103714700,
8.57381,44.64267,1135240.3024745900,
8.57407,44.64304,1135286.3003411600,
8.57421,44.64323,1135310.154750630,
8.57428,44.64331,1135320.633379450,
8.57435,44.64337,1135329.3041014300,
8.57443,44.64343,1135338.5002986500,
8.57445,44.64344,1135340.4342276700,
8.5745,44.64347,1135345.6087511600,
8.57461,44.64352,1135355.9357074200,
8.57466,44.64354,1135360.4737113900,
8.57468,44.64355,1135362.4076379500,
8.5748,44.64357,1135372.1583629000,
8.57488,44.64359,1135378.866856610,
8.57496,44.64359,1135385.1960063000,
8.57509,44.64359,1135395.4808745400,
8.57515,44.64359,1135400.2277368000,
8.57522,44.64358,1135405.8762720100,
8.5753,44.64356,1135412.5847667500,
8.57537,44.64355,1135418.233304780,
8.57564,44.64349,1135440.6118648000,
8.57569,44.64348,1135444.7209036800,
8.5759,44.64343,1135462.2405424000,
8.57609,44.64339,1135477.9165520100,
8.5762,44.64336,1135487.2366048800,
8.57644,44.64331,1135507.021378210,
8.57658,44.64329,1135518.3185019900,
8.57673,44.64328,1135530.237700740,
8.5771,44.64323,1135560.0334944100,
8.57733,44.6432,1135578.533162520,
8.57748,44.64318,1135590.6069798000,
8.57751,44.64318,1135592.9804277100,
8.57762,44.64316,1135601.9627296300,
8.57772,44.64314,1135610.1808513700,
8.57783,44.6431,1135619.9542383700,
8.57793,44.64306,1135629.0302997900,
8.57804,44.64301,1135639.357314200,
8.57814,44.64295,1135649.7064107100,
8.57825,44.64289,1135660.67218963,
8.57831,44.64285,1135667.177281020,
8.57837,44.64281,1135673.682374810,
8.57846,44.64274,1135684.2315594800,
8.57855,44.64269,1135693.2654386100,
8.57864,44.64264,1135702.2993225700,
8.57865,44.64264,1135703.0904792400,
8.57871,44.64262,1135708.3325385100,
8.57883,44.64257,1135719.3345729500,
8.57904,44.64252,1135736.854458810,
8.57925,44.64247,1135754.3743582400,
8.57934,44.64244,1135762.2374666100,
8.57946,44.64239,1135773.239526470,
8.57953,44.64236,1135779.7047183500,
8.57961,44.6423,1135788.9009959100,
8.57965,44.64226,1135794.3597448100,
8.57971,44.6422,1135802.5478705400,
8.57975,44.64213,1135810.950270240,
8.57979,44.64203,1135822.5113477800,
8.57981,44.64196,1135830.4542103600,
8.57985,44.64185,1135843.088437710,
8.57987,44.64179,1135849.9452176600,
8.57989,44.64175,1135854.666101480,
8.57992,44.64167,1135863.872911670,
8.57996,44.64161,1135871.257141650,
8.57999,44.64157,1135876.2986213000,
8.58003,44.64152,1135882.6959726800,
8.58011,44.64145,1135892.728237500,
8.58018,44.64139,1135901.3990765500,
8.5802,44.64138,1135903.3330513100,
8.58024,44.64135,1135907.9312263200,
8.58033,44.6413,1135916.9652399100,
8.58041,44.64127,1135924.119904840,
8.58062,44.6412,1135942.467474060,
8.58081,44.64114,1135958.9138541600,
8.58092,44.6411,1135968.6875083000,
8.58097,44.64108,1135973.2256572900,
8.58104,44.64105,1135979.6909563000,
8.58109,44.64102,1135984.865605930,
8.58116,44.64097,1135992.7130971600,
8.5812,44.64094,1135997.3112875600,
8.58125,44.64088,1136005.0676269100,
8.5813,44.64079,1136015.828686200,
8.58135,44.64064,1136032.970653480,
8.58139,44.64048,1136051.04114972,
8.58139,44.64046,1136053.265051330,
8.58142,44.64039,1136061.4025622900,
8.58145,44.64033,1136068.4839073400,
8.58152,44.64019,1136085.0070490000,
8.5816,44.64006,1136100.7874281500,
8.58171,44.6399,1136120.5932755800,
8.5818,44.63976,1136137.7118715800,
8.58189,44.6396,1136156.8751872200,
8.58199,44.63941,1136179.4351636700,
8.58208,44.63922,1136201.729982260,
8.58216,44.63905,1136221.6647228800,
8.58224,44.63889,1136240.5483605200,
8.58227,44.6388,1136250.833558540,
8.5823,44.63873,1136258.971089310,
8.5823,44.63864,1136268.978646540,
8.58228,44.6385,1136284.6261781500,
8.58227,44.63841,1136294.664963970,
8.58228,44.63836,1136300.2807351000,
8.58229,44.63828,1136309.211459350,
8.5823,44.63824,1136313.7290889000,
8.58233,44.63816,1136322.9359361200,
8.58237,44.63807,1136333.432012800,
8.58244,44.63793,1136349.955226760,
8.5825,44.6378,1136365.1701731600,
8.58256,44.63762,1136385.7405906300,
8.58258,44.63751,1136398.073989940,
8.58259,44.63744,1136405.8977572600,
8.58258,44.6374,1136410.4153888200,
8.58258,44.63731,1136420.4229460400,
8.58258,44.63719,1136433.7663556700,
8.58258,44.63711,1136442.6619620900,
8.58259,44.63706,1136448.2777357100,
8.58261,44.63703,1136451.969904410,
8.58262,44.63699,1136456.487536950,
8.58267,44.63692,1136465.218893280,
8.5827,44.63687,1136471.2641674800,
8.58278,44.63679,1136482.1820099800,
8.58284,44.63674,1136489.4928832400,
8.58285,44.63674,1136490.2841203600,
8.58294,44.63667,1136500.83380787,
8.58296,44.63665,1136503.5632711800,
8.58304,44.63659,1136512.759977470,
8.58314,44.63652,1136523.8591356400,
8.58322,44.63647,1136532.2840272400,
8.58327,44.63642,1136539.1076940300,
8.58332,44.63637,1136545.9313627800,
8.58336,44.63633,1136551.3902992100,
8.5834,44.63629,1136556.8492369100,
8.58343,44.63623,1136563.9306381800,
8.5835,44.63612,1136577.357697990,
8.58352,44.63607,1136583.1382814500,
8.58355,44.636,1136591.275844800,
8.58363,44.63584,1136610.159593960,
8.58367,44.63577,1136618.5621243200,
8.58371,44.63573,1136624.0210797200,
8.58374,44.63568,1136630.0663730400,
8.58381,44.63562,1136638.7375638700,
8.58386,44.63558,1136644.6902920600,
8.58398,44.63552,1136656.294921870,
8.5841,44.63548,1136666.780096950,
8.58429,44.63543,1136682.8090443800,
8.58465,44.63536,1136712.3385502900,
8.58485,44.63532,1136728.776844290,
8.58494,44.6353,1136736.2373260700,
8.58502,44.63527,1136743.392570040,
8.5851,44.63523,1136751.1290166800,
8.58517,44.63519,1136758.2326301300,
8.5852,44.63517,1136761.4854053900,
8.58527,44.6351,1136771.0386113800,
8.58531,44.63503,1136779.4411569400,
8.58533,44.63495,1136788.4764316700,
8.58534,44.63491,1136792.9940691700,
8.58536,44.63485,1136799.85089281,
8.58542,44.63458,1136830.246622930,
8.58545,44.63445,1136844.8955950000,
8.58546,44.63445,1136845.6868633500,
8.58549,44.63438,1136853.824446030,
8.58551,44.63434,1136858.545397580,
8.58553,44.63431,1136862.2375980700,
8.58557,44.63427,1136867.6965996400,
8.5856,44.63424,1136871.7908516500,
8.58561,44.63424,1136872.5821228600,
8.58565,44.63421,1136877.1805659100,
8.58569,44.6342,1136880.5352952100,
8.58574,44.63418,1136885.0738542900,
8.58576,44.63418,1136886.6563983400,
8.58582,44.63415,1136892.4588059600,
8.586,44.6341,1136907.748389,
8.58603,44.63406,1136912.7900133000,
8.58606,44.63403,1136916.8842702900,
8.58607,44.634,1136920.3126848300,
8.5861,44.63395,1136926.3580059400,
8.58622,44.63379,1136946.5245193200,
8.58649,44.63344,1136990.9213264400,
8.58653,44.63336,1137000.363247100,
8.58664,44.6332,1137020.1695361500,
8.58672,44.63309,1137033.9420139700,
8.5868,44.63297,1137048.710876470,
8.58686,44.63286,1137061.8314549200,
8.58691,44.63274,1137075.749073630,
8.58694,44.63266,1137084.9559788500,
8.58696,44.6326,1137091.8128166500,
8.58698,44.63255,1137097.5934263800,
8.58704,44.63233,1137122.5128104600,
8.58706,44.6322,1137137.0545454400,
8.58708,44.63207,1137151.596280800,
8.58708,44.63206,1137152.7082316000,
8.58708,44.63198,1137161.603838020,
8.58706,44.63189,1137171.7357599,
8.58703,44.63182,1137179.8733731300,
8.587,44.63176,1137186.9548356900,
8.58693,44.63167,1137198.3930727700,
8.58683,44.63157,1137212.0407877800,
8.58682,44.63156,1137213.4055597100,
8.58676,44.63151,1137220.716710820,
8.58671,44.63146,1137227.5405736500,
8.58653,44.63123,1137256.814347190,
8.58644,44.63109,1137273.9333857900,
8.5864,44.63104,1137280.3310199500,
8.58634,44.63097,1137289.4484632500,
8.58632,44.63095,1137292.1780166900,
8.58627,44.63091,1137298.130956480,
8.58618,44.63083,1137309.52624603,
8.58609,44.63077,1137319.2849640800,
8.58602,44.63073,1137326.388909430,
8.58597,44.6307,1137331.5640969700,
8.58584,44.63064,1137343.8253071500,
8.58576,44.63061,1137350.981000810,
8.58567,44.63059,1137358.4420343000,
8.58557,44.63056,1137367.029631880,
8.58532,44.63051,1137387.5790761700,
8.58513,44.63046,1137403.609231210,
8.58496,44.63043,1137417.469151980,
8.58482,44.6304,1137429.039012530,
8.58469,44.63039,1137439.3861410000,
8.58458,44.63038,1137448.1614372900,
8.58453,44.63037,1137452.2713366500,
8.5845,44.63037,1137454.645308580,
8.58436,44.63037,1137465.7238442300,
8.58405,44.63039,1137490.355482690,
8.58386,44.6304,1137505.4316938000,
8.58367,44.63041,1137520.5079023300,
8.58332,44.63044,1137548.404383450,
8.58324,44.63044,1137554.7349676200,
8.58319,44.63044,1137558.6915827200,
8.58306,44.63044,1137568.9787819900,
8.58296,44.63043,1137576.9697555100,
8.58285,44.6304,1137586.2916235300,
8.58279,44.63039,1137591.16803471,
8.58276,44.63037,1137594.4209532600,
8.58266,44.6303,1137605.520716040,
8.5826,44.63025,1137612.8319340800,
8.58256,44.63019,1137620.2164310200,
8.58253,44.63013,1137627.2979159400,
8.5825,44.63007,1137634.3794016700,
8.58248,44.62991,1137652.240870300,
8.58247,44.62984,1137660.0646481000,
8.58245,44.62977,1137668.0075769100,
8.58245,44.62974,1137671.3434293200,
8.58242,44.62967,1137679.4810682000,
8.58239,44.62963,1137684.522777830,
8.58237,44.6296,1137688.2150333700,
8.5823,44.62953,1137697.7685475900,
8.58222,44.62948,1137706.1940120700,
8.58206,44.62938,1137723.0449533300,
8.58183,44.62926,1137745.612961630,
8.58169,44.62918,1137759.8210800600,
8.5816,44.62914,1137768.217909970,
8.58151,44.62909,1137777.2531046300,
8.58145,44.62907,1137782.4961677900,
8.58139,44.62905,1137787.739232420,
8.58132,44.62904,1137793.3891283200,
8.58129,44.62903,1137796.0106615600,
8.58118,44.62903,1137804.7154262500,
8.58082,44.62901,1137833.2904230300,
8.58062,44.629,1137849.1562879500,
8.58037,44.629,1137868.939854290,
8.58026,44.62899,1137877.7153573700,
8.58017,44.62897,1137885.1765806100,
8.57999,44.62892,1137900.4673479000,
8.57984,44.62887,1137913.5750400500,
8.57982,44.62886,1137915.5092941800,
8.57958,44.62877,1137936.976899110,
8.57926,44.62866,1137965.0992644900,
8.57919,44.62863,1137971.565579000,
8.57911,44.6286,1137978.7214666000,
8.57907,44.62858,1137982.589987130,
8.57902,44.62856,1137987.128880190,
8.57894,44.6285,1137996.3261938500,
8.57891,44.62847,1138000.4205827000,
8.57888,44.62844,1138004.5149722700,
8.57885,44.62839,1138010.560382680,
8.57881,44.62833,1138017.9449231000,
8.57878,44.62826,1138026.0825788100,
8.57875,44.62816,1138037.4526984600,
8.57872,44.62804,1138051.005659910,
8.5787,44.62795,1138061.1375985700,
8.57867,44.62787,1138070.3445543100,
8.57865,44.62783,1138075.0655653700,
8.57862,44.62779,1138080.1073104300,
8.57858,44.62775,1138085.56651817,
8.57854,44.62771,1138091.0257271800,
8.57851,44.62769,1138094.2787257300,
8.57847,44.62767,1138098.1472868600,
8.57844,44.62765,1138101.400286600,
8.57837,44.62762,1138107.866683680,
8.57833,44.62761,1138111.2217520600,
8.57819,44.62756,1138123.6175818200,
8.57793,44.62748,1138146.033653790,
8.5776,44.62738,1138174.4174063800,
8.5775,44.62735,1138183.0054072500,
8.5773,44.62728,1138200.6431258200,
8.57695,44.62718,1138230.4896274600,
8.57688,44.62715,1138236.956062960,
8.57677,44.62711,1138246.7315855800,
8.5767,44.62708,1138253.1980268000,
8.57662,44.62703,1138261.6236920700,
8.57655,44.62699,1138268.7279157500,
8.5765,44.62695,1138274.68103496,
8.5764,44.62687,1138286.5872788200,
8.57633,44.62676,1138300.0147071600,
8.57631,44.62672,1138304.7357283700,
8.57629,44.62668,1138309.4567499400,
8.57628,44.62663,1138315.0725436100,
8.57628,44.62657,1138321.744248420,
8.57628,44.62653,1138326.1920516300,
8.57629,44.62649,1138330.7097092400,
8.57631,44.62642,1138338.6526562500,
8.57636,44.62632,1138350.4552177300,
8.57644,44.62618,1138367.2606710500,
8.57657,44.62598,1138391.7640627100,
8.57674,44.6257,1138425.6810632500,
8.5768,44.62558,1138439.844157040,
8.5769,44.62543,1138458.3056749400,
8.57696,44.62536,1138467.4233572200,
8.57703,44.62529,1138476.9771060600,
8.57711,44.62522,1138487.0104879000,
8.57717,44.62518,1138493.5166342500,
8.57723,44.62513,1138500.8281242900,
8.57728,44.6251,1138506.003603680,
8.57736,44.62507,1138513.159831900,
8.57747,44.62503,1138522.9356322900,
8.57768,44.62496,1138541.2874124600,
8.57781,44.6249,1138553.5494762000,
8.5779,44.62486,1138561.9467515500,
8.57797,44.62482,1138569.051136700,
8.57803,44.62478,1138575.5573069300,
8.5781,44.62468,1138587.980386660,
8.57813,44.62463,1138594.0258574700,
8.57814,44.6246,1138597.4543015900,
8.57814,44.62456,1138601.9021048000,
8.57814,44.62452,1138606.3499080100,
8.57814,44.62447,1138611.9096620200,
8.57813,44.62443,1138616.4273245500,
8.57809,44.62434,1138626.9236270400,
8.57797,44.62418,1138647.0908807600,
8.57782,44.62397,1138673.2861433700,
8.57772,44.62383,1138690.7496625900,
8.57768,44.62376,1138699.15243968,
8.57763,44.62368,1138708.888467710,
8.57761,44.62361,1138716.8314299800,
8.5776,44.62354,1138724.6552164700,
8.57761,44.62347,1138732.4790030600,
8.57765,44.62338,1138742.9753213400,
8.57779,44.62322,1138763.9345939300,
8.57816,44.62278,1138820.9540130500,
8.5782,44.62273,1138827.3518714300,
8.57831,44.62261,1138843.2841065000,
8.57837,44.62255,1138851.4731642800,
8.57843,44.6225,1138858.784794030,
8.5785,44.62244,1138867.456788380,
8.57855,44.62241,1138872.6324079600,
8.57866,44.62234,1138884.3104043200,
8.57873,44.62231,1138890.7772354900,
8.5788,44.62228,1138897.244069130,
8.57885,44.62227,1138901.3545000400,
8.57899,44.62223,1138913.2939827500,
8.57925,44.62216,1138935.2942427000,
8.57944,44.62211,1138951.3264264000,
8.57951,44.62208,1138957.7932763800,
8.57955,44.62207,1138961.1486298000,
8.5796,44.62204,1138966.3242686700,
8.5797,44.62196,1138978.2309574500,
8.57972,44.62194,1138980.960653330,
8.57975,44.6219,1138986.0025118300,
8.57977,44.62182,1138995.0378492700,
8.57979,44.62172,1139006.269455360,
8.5798,44.62159,1139020.74646565,
8.57981,44.62151,1139029.67721016,
8.57982,44.62146,1139035.2930137600,
8.57984,44.62141,1139041.0737066600,
8.57989,44.62135,1139048.8307251300,
8.57992,44.62131,1139053.8725949900,
8.57997,44.62128,1139059.0482734600,
8.58006,44.62123,1139068.0842283300,
8.58016,44.62119,1139077.1628891500,
8.5803,44.62117,1139088.464152690,
8.58045,44.62115,1139100.5423984700,
8.58056,44.62114,1139109.3190692600,
8.58073,44.62112,1139122.956272770,
8.58106,44.62109,1139149.286302990,
8.58116,44.62108,1139157.2785387900,
8.5813,44.62105,1139168.850108140,
8.58145,44.62102,1139181.1816449700,
8.58153,44.62099,1139188.3382668600,
8.58171,44.62094,1139203.630858370,
8.5818,44.62092,1139211.0930244100,
8.58189,44.6209,1139218.5551928000,
8.58198,44.62089,1139225.7645394800,
8.58206,44.62089,1139232.0961652100,
8.58226,44.6209,1139247.964235940,
8.58269,44.62093,1139282.159808360,
8.58319,44.62096,1139321.8727839100,
8.58351,44.62098,1139347.296704160,
8.58367,44.62099,1139360.008661020,
8.58375,44.62099,1139366.3402758400,
8.58383,44.62099,1139372.6718906700,
8.58391,44.62097,1139379.3827101700,
8.58396,44.62096,1139383.493227050,
8.58407,44.62092,1139393.2695762700,
8.58417,44.62087,1139402.9417359700,
8.58422,44.62084,1139408.1174373700,
8.58428,44.62081,1139413.9207378700,
8.58438,44.62076,1139423.5929098400,
8.58442,44.62075,1139426.9483311700,
8.5845,44.62073,1139433.6591753700,
8.58457,44.62072,1139439.3098497100,
8.58467,44.62072,1139447.2244050500,
8.58473,44.62072,1139451.9731382500,
8.58481,44.62074,1139458.6839834700,
8.58488,44.62075,1139464.334655950,
8.58499,44.62079,1139474.1110278700,
8.58508,44.62082,1139481.9765420700,
8.58515,44.62085,1139488.44349505,
8.58516,44.62085,1139489.2349488100,
8.5852,44.62086,1139492.5903649900,
8.58527,44.62087,1139498.241026240,
8.58534,44.62087,1139503.7812006600,
8.58541,44.62086,1139509.4318619000,
8.58548,44.62085,1139515.0825240800,
8.58559,44.62082,1139524.4057336300,
8.58575,44.62076,1139538.7190188900,
8.5859,44.62071,1139551.8282221700,
8.58604,44.62068,1139563.3998591300,
8.5861,44.62067,1139568.2770444400,
8.58617,44.62065,1139574.246926600,
8.58634,44.62062,1139588.10905412,
8.58635,44.62062,1139588.9005110200,
8.58648,44.62059,1139599.71671392,
8.58655,44.62058,1139605.3674013600,
8.58666,44.62056,1139614.3529873300,
8.5867,44.62056,1139617.5188181900,
8.58672,44.62056,1139619.1017336200,
8.58681,44.62056,1139626.224853050,
8.58691,44.62058,1139634.4459386300,
8.58695,44.62059,1139637.8013687100,
8.58696,44.6206,1139639.1662273600,
8.58708,44.62065,1139650.1713637900,
8.5872,44.62073,1139663.184194960,
8.58728,44.62078,1139671.6103765000,
8.58731,44.6208,1139674.8635813100,
8.58734,44.62082,1139678.1167855200,
8.58741,44.62084,1139684.086652620,
8.58752,44.62087,1139693.409859370,
8.58758,44.62088,1139698.287028750,
8.58759,44.62088,1139699.0784821100,
8.58764,44.62088,1139703.0357488700,
8.58769,44.62088,1139706.9930156300,
8.58773,44.62088,1139710.158829040,
8.58779,44.62087,1139715.0359984200,
8.58783,44.62086,1139718.3914140900,
8.58787,44.62085,1139721.7468302700,
8.58792,44.62084,1139725.8573550200,
8.58798,44.62081,1139731.6606555200,
8.58805,44.62078,1139738.127611780,
8.58809,44.62076,1139741.9964812400,
8.58816,44.62071,1139749.845337200,
8.58822,44.62065,1139758.0344851000,
8.58823,44.62064,1139759.399343360,
8.58829,44.62055,1139770.4764262600,
8.58833,44.62045,1139782.0378260200,
8.5884,44.62031,1139798.561603730,
8.58843,44.62025,1139805.643224120,
8.58847,44.62021,1139811.102670270,
8.58847,44.6202,1139812.2146210800,
8.58851,44.62017,1139816.8135911500,
8.58854,44.62014,1139820.9081775500,
8.5886,44.6201,1139827.4146271600,
8.58866,44.62007,1139833.2179771900,
8.58877,44.62002,1139843.5478974300,
8.58884,44.62001,1139849.1986382000,
8.5889,44.61999,1139854.4423739500,
8.58895,44.61998,1139858.5529551300,
8.58899,44.61998,1139861.7188176200,
8.58913,44.61996,1139873.0203075700,
8.58926,44.61996,1139883.3093641900,
8.58941,44.61999,1139895.6411096900,
8.58952,44.62003,1139905.4175831000,
8.58959,44.62007,1139912.5223246900,
8.58965,44.6201,1139918.325674720,
8.58969,44.62015,1139924.7236040600,
8.58973,44.62019,1139930.1830521200,
8.58979,44.62028,1139941.2601476400,
8.58984,44.62037,1139952.0217210000,
8.58989,44.6205,1139967.00897043,
8.58993,44.62056,1139974.3936938800,
8.58997,44.62061,1139980.7916108200,
8.59002,44.62067,1139988.5486550200,
8.59006,44.6207,1139993.1476063300,
8.59012,44.62073,1139998.9509142000,
8.59017,44.62075,1140003.4902725300,
8.59023,44.62076,1140008.3674514700,
8.59036,44.62077,1140018.7162767700,
8.59046,44.62077,1140026.6308252900,
8.59054,44.62076,1140033.059362570,
8.59059,44.62075,1140037.1698932300,
8.59069,44.62071,1140046.2486110800,
8.59078,44.62067,1140054.646322480,
8.59086,44.62061,1140063.8442284700,
8.59091,44.62054,1140072.5760907900,
8.59094,44.6205,1140077.6179762500,
8.59095,44.62046,1140082.1356482600,
8.59097,44.62039,1140090.0786280400,
8.591,44.62025,1140105.8259730000,
8.59103,44.62006,1140127.0860438400,
8.59106,44.61986,1140149.4514546200,
8.59106,44.61969,1140168.3546182600,
8.59105,44.61951,1140188.3853754100,
8.59103,44.61931,1140210.6806564200,
8.59103,44.61921,1140221.8001644400,
8.59104,44.61913,1140230.7309118300,
8.59105,44.61904,1140240.7697184700,
8.59109,44.61893,1140253.4042589700,
8.59109,44.61892,1140254.5162097700,
8.59113,44.61886,1140261.9009715600,
8.59115,44.61883,1140265.5933529900,
8.59121,44.61876,1140274.7113164200,
8.59129,44.61868,1140285.6303042200,
8.59134,44.61864,1140291.5837999300,
8.59143,44.61858,1140301.3436095500,
8.5915,44.61855,1140307.810748100,
8.5916,44.61851,1140316.8897274000,
8.59169,44.61848,1140324.755498240,
8.59179,44.61847,1140332.7480863700,
8.59182,44.61846,1140335.3700111000,
8.59197,44.61845,1140347.2942657900,
8.59208,44.61845,1140356.0006170400,
8.59213,44.61846,1140360.1112986100,
8.59225,44.61848,1140369.866020430,
8.5924,44.61852,1140382.5441177000,
8.59263,44.61857,1140401.5783572800,
8.59297,44.61864,1140429.5919005000,
8.59338,44.61873,1140463.5507954300,
8.59367,44.6188,1140487.78764213,
8.59375,44.61883,1140494.9444753100,
8.59386,44.61887,1140504.721103620,
8.59397,44.61891,1140514.497726590,
8.59408,44.61895,1140524.2743442100,
8.59417,44.61901,1140534.0341207000,
8.5943,44.6191,1140548.3874892200,
8.59446,44.61919,1140564.5280833300,
8.59458,44.6193,1140580.0140458900,
8.59471,44.61945,1140599.6116121000,
8.5948,44.61956,1140613.766090520,
8.59487,44.61965,1140625.2048873000,
8.59492,44.61969,1140631.1583372500,
8.59494,44.61971,1140633.8880687100,
8.59496,44.61973,1140636.6177998500,
8.59505,44.61978,1140645.6538997900,
8.5951,44.61982,1140651.6073438500,
8.5952,44.61985,1140660.1962906500,
8.59525,44.61986,1140664.3068803600,
8.59531,44.61987,1140669.1841301700,
8.59538,44.61988,1140674.8348840400,
8.59544,44.61989,1140679.71213226,
8.5955,44.61989,1140684.460933350,
8.59562,44.6199,1140694.0234051000,
8.59568,44.6199,1140698.7722053700,
8.59593,44.61992,1140718.6834540900,
8.59598,44.61992,1140722.6407862900,
8.59618,44.61993,1140738.5091208300,
8.59625,44.61993,1140744.0493849400,
8.59642,44.61991,1140757.686865110,
8.59656,44.61988,1140769.258648260,
8.59669,44.61986,1140779.7853169000,
8.59689,44.61982,1140796.2276796600,
8.59719,44.61977,1140820.6139566200,
8.59754,44.61971,1140849.1074616700,
8.59784,44.61965,1140873.7710688100,
8.59806,44.61961,1140891.7425138900,
8.59812,44.6196,1140896.6197844100,
8.59817,44.61958,1140901.1592110700,
8.5982,44.61957,1140903.7810946900,
8.59824,44.61954,1140908.3800884200,
8.59827,44.61948,1140915.4617193600,
8.59829,44.61942,1140922.3186401100,
8.5983,44.61941,1140923.6835080900,
8.59833,44.61937,1140928.7254153200,
8.59836,44.61932,1140934.7709714100,
8.59838,44.6193,1140937.5007090300,
8.59843,44.61924,1140945.2578008700,
8.59848,44.61921,1140950.4335872200,
8.59858,44.61913,1140962.340532430,
8.59866,44.61908,1140970.7668491900,
8.59873,44.61904,1140977.8716644400,
8.59893,44.61896,1140996.0295113300,
8.59912,44.61888,1141013.501686560,
8.59915,44.61887,1141016.1235961000,
8.59946,44.61874,1141044.6011195900,
8.59961,44.61869,1141057.7106969200,
8.59973,44.61865,1141068.1983654600,
8.59987,44.61861,1141080.1384893000,
8.60001,44.61859,1141091.4402356000,
8.60006,44.61858,1141095.5509086400,
8.60031,44.61854,1141115.831767770,
8.60045,44.61851,1141127.4038012700,
8.60079,44.61846,1141154.882650710,
8.60088,44.61845,1141162.092293160,
8.60104,44.61844,1141174.8048018800,
8.60114,44.61843,1141182.7973954100,
8.60126,44.61843,1141192.295236410,
8.60135,44.61844,1141199.5048812800,
8.60146,44.61846,1141208.4907752500,
8.6016,44.61849,1141220.0628178900,
8.60179,44.61854,1141236.0958810000,
8.6019,44.61854,1141244.802218750,
8.60199,44.61854,1141251.9255860100,
8.60205,44.61852,1141257.169430640,
8.60212,44.61851,1141262.8203117400,
8.60216,44.61849,1141266.6892824800,
8.60226,44.61845,1141275.76826891,
8.60248,44.61834,1141297.0476337400,
8.60269,44.61823,1141317.684372270,
8.6032,44.61798,1141366.696509780,
8.60333,44.61791,1141379.5983441000,
8.60335,44.61789,1141382.3281040200,
8.60343,44.61785,1141390.0661017200,
8.60363,44.61775,1141409.4111115700,
8.60374,44.6177,1141419.7413250100,
8.60381,44.61766,1141426.8462429400,
8.60389,44.61763,1141434.0031890100,
8.60396,44.6176,1141440.4704052100,
8.60401,44.61758,1141445.0099507200,
8.60407,44.61757,1141449.887382890,
8.60413,44.61756,1141454.764815870,
8.60426,44.61754,1141465.2918863500,
8.60432,44.61755,1141470.1693209200,
8.60438,44.61756,1141475.0467546900,
8.60443,44.61757,1141479.1574946600,
8.60472,44.6177,1141506.2834489100,
8.60488,44.61779,1141522.4242825900,
8.60499,44.61784,1141532.7544846600,
8.60524,44.61797,1141557.2595162300,
8.60535,44.61803,1141568.2282614700,
8.60544,44.61808,1141577.264525820,
8.60565,44.61818,1141597.2623088400,
8.60587,44.6183,1141619.1997421800,
8.60605,44.6184,1141637.2722138200,
8.60611,44.61843,1141643.0756756200,
8.60643,44.61859,1141674.0274379600,
8.60666,44.61872,1141697.2728160300,
8.60669,44.61873,1141699.894731120,
8.60684,44.61881,1141714.72988194,
8.60691,44.61885,1141721.8347143100,
8.60695,44.61888,1141726.4337339300,
8.6069478,44.6188812,1141726.6531067400,
8.6073,44.6185,1141777.3855336200,
8.60754,44.61827,1141809.2431918900,
8.60759,44.61822,1141816.0675780400,
8.60799,44.61784,1141868.866701080,
8.60807,44.61777,1141878.9005956100,
8.60816,44.61766,1141893.0551845400,
8.60826,44.61757,1141905.8144199300,
