lon,lat,distance,waymark
-3.19857,58.32298,1266804.0161672800,
-3.19853,58.32305,1266812.1427082900,
-3.19839,58.32333,1266844.3326506200,
-3.19828,58.32356,1266870.7017454000,
-3.19812,58.32387,1266906.4158345900,
-3.198,58.32411,1266934.0071734600,
-3.19796,58.32419,1266943.204283740,
-3.19792,58.32426,1266951.3308017800,
-3.19785,58.32437,1266964.227097350,
-3.19777,58.32448,1266977.3201619600,
-3.19772,58.32453,1266983.5998250200,
-3.19767,58.32458,1266989.8794861700,
-3.1976,58.32465,1266998.6710085500,
-3.19755,58.32469,1267003.991363550,
-3.19751,58.32472,1267008.0635575300,
-3.19745,58.32476,1267013.7253900400,
-3.19737,58.32481,1267020.9869447000,
-3.19727,58.32487,1267029.8528464100,
-3.19719,58.32491,1267036.3028181400,
-3.19696,58.32502,1267054.4675365400,
-3.19639,58.32525,1267096.440420000,
-3.19613,58.32536,1267115.935760020,
-3.19591,58.32545,1267132.2193086700,
-3.19573,58.32553,1267145.9883925900,
-3.19553,58.32564,1267162.8991320700,
-3.19541,58.32572,1267174.2226818000,
-3.19537,58.32574,1267177.4476274700,
-3.19524,58.32584,1267190.910792110,
-3.19502,58.32601,1267213.7652773700,
-3.19475,58.32621,1267241.024969210,
-3.19463,58.32631,1267254.1677547900,
-3.19462,58.32631,1267254.75161893,
-3.19446,58.32643,1267271.0401425100,
-3.19419,58.32661,1267296.5178976300,
-3.19397,58.32675,1267316.7003660600,
-3.19377,58.32687,1267334.4317409300,
-3.19366,58.32693,1267343.692348090,
-3.19353,58.327,1267354.564091660,
-3.19352,58.32701,1267355.820005080,
-3.19323,58.32714,1267378.0829718600,
-3.19305,58.32722,1267391.851672290,
-3.19286,58.32731,1267406.7918358700,
-3.19276,58.32736,1267414.8540080800,
-3.19262,58.32742,1267425.4050004000,
-3.19251,58.32747,1267433.8995158400,
-3.1925,58.32748,1267435.1554256500,
-3.19239,58.32754,1267444.4159559500,
-3.19227,58.32761,1267454.888348080,
-3.19218,58.32768,1267464.2796149100,
-3.19209,58.32777,1267475.5827859100,
-3.19205,58.32781,1267480.6064154700,
-3.19201,58.32786,1267486.636734810,
-3.19192,58.32799,1267502.017489210,
-3.1919,58.32805,1267508.7906053700,
-3.19188,58.3281,1267514.4716543700,
-3.19188,58.32811,1267515.583605180,
-3.19185,58.3282,1267525.7432782600,
-3.19184,58.32828,1267534.6580230000,
-3.19183,58.32833,1267540.2483470900,
-3.1918,58.32872,1267583.6497836800,
-3.19178,58.32898,1267612.5840743100,
-3.19174,58.32944,1267663.787092270,
-3.1917,58.32976,1267699.4460653200,
-3.1917,58.32979,1267702.7819177300,
-3.19167,58.33004,1267730.6358055500,
-3.19166,58.33011,1267738.4413240800,
-3.19163,58.33028,1267757.4254489500,
-3.19152,58.33101,1267838.8514790200,
-3.19144,58.33145,1267887.9997111,
-3.19141,58.33156,1267900.3559143700,
-3.1914,58.33162,1267907.053110850,
-3.19137,58.3317,1267916.1194751100,
-3.19135,58.33175,1267921.8004993300,
-3.19133,58.3318,1267927.4815232200,
-3.19131,58.33184,1267932.0800140200,
-3.19129,58.33187,1267935.6142852100,
-3.19124,58.33195,1267944.9765256800,
-3.19119,58.33203,1267954.3387641000,
-3.19114,58.33211,1267963.7010004600,
-3.19108,58.3322,1267974.3038042000,
-3.19106,58.33223,1267977.8380714600,
-3.191,58.33232,1267988.4408712800,
-3.19094,58.33239,1267996.9762916900,
-3.19093,58.3324,1267998.2321637200,
-3.19084,58.33252,1268012.5726538400,
-3.19081,58.33256,1268017.352815760,
-3.19064,58.3328,1268045.8250855400,
-3.19052,58.33295,1268063.9156567100,
-3.19031,58.33323,1268097.3767202600,
-3.19009,58.33355,1268135.205773090,
-3.19005,58.3336,1268141.2359455700,
-3.18995,58.33373,1268156.8254610700,
-3.18964,58.33416,1268207.9491188100,
-3.18955,58.3343,1268224.3790150500,
-3.18954,58.33431,1268225.634872420,
-3.18938,58.33453,1268251.8200593900,
-3.18926,58.3347,1268271.979318970,
-3.18915,58.33487,1268291.9432463300,
-3.18907,58.33498,1268305.035816010,
-3.18898,58.33512,1268321.4656732800,
-3.18889,58.33525,1268336.8460590000,
-3.18882,58.33533,1268346.635200780,
-3.18878,58.33537,1268351.6585981600,
-3.18874,58.33541,1268356.6819943100,
-3.18867,58.33547,1268364.5054837200,
-3.18856,58.33556,1268376.395744360,
-3.1885,58.33561,1268382.9666445400,
-3.18833,58.3357,1268397.0598502000,
-3.18816,58.33579,1268411.1530380600,
-3.18801,58.33586,1268422.8682378600,
-3.18765,58.33602,1268450.4016630600,
-3.18731,58.33616,1268475.6246775300,
-3.18702,58.33628,1268497.178807180,
-3.18682,58.33637,1268512.5551811600,
-3.18675,58.3364,1268517.8298716500,
-3.18628,58.33659,1268552.4558907000,
-3.18594,58.33674,1268578.37970685,
-3.18569,58.33685,1268597.420269810,
-3.18495,58.33716,1268652.6818112800,
-3.18428,58.33745,1268703.368868350,
-3.18409,58.33753,1268717.5856864000,
-3.18368,58.33769,1268747.4052997500,
-3.18316,58.33791,1268786.387623370,
-3.18296,58.33801,1268802.5094260800,
-3.18291,58.33804,1268806.9416598800,
-3.18282,58.33809,1268814.590528170,
-3.18276,58.33814,1268821.161294700,
-3.18267,58.33821,1268830.5516857700,
-3.1826,58.33827,1268838.3750060900,
-3.18254,58.33833,1268845.909966270,
-3.1824,58.33848,1268864.4832788800,
-3.18224,58.33865,1268885.567367910,
-3.18212,58.33878,1268901.6301264400,
-3.18211,58.33879,1268902.8859494200,
-3.18201,58.33887,1268913.5253761800,
-3.18195,58.33891,1268919.1863410800,
-3.18189,58.33896,1268925.7570643000,
-3.18185,58.33898,1268928.9813765200,
-3.1818,58.33902,1268934.301082200,
-3.18175,58.33905,1268938.7332610700,
-3.1817,58.33908,1268943.165438310,
-3.18162,58.33912,1268949.6140503100,
-3.18156,58.33914,1268953.7624405900,
-3.18152,58.33915,1268956.3483314500,
-3.18145,58.33918,1268961.6227729400,
-3.18139,58.3392,1268965.7711582000,
-3.18129,58.33923,1268972.493714060,
-3.18123,58.33924,1268976.167916730,
-3.18119,58.33925,1268978.7538016300,
-3.18111,58.33926,1268983.5535814900,
-3.18106,58.33927,1268986.6765003100,
-3.18101,58.33927,1268989.594750640,
-3.18092,58.33928,1268994.9640025500,
-3.18083,58.33928,1269000.2168516600,
-3.1808,58.33928,1269001.9678013600,
-3.1807,58.33929,1269007.9092780800,
-3.18052,58.33928,1269018.4736568300,
-3.18036,58.33927,1269027.878025190,
-3.18025,58.33925,1269034.672441790,
-3.18013,58.33924,1269041.7639669800,
-3.18002,58.33922,1269048.5583887400,
-3.1799,58.3392,1269055.9067988000,
-3.1798,58.33918,1269062.1526480300,
-3.1797,58.33916,1269068.398500340,
-3.17949,58.3391,1269082.3533682700,
-3.17887,58.33895,1269122.1988767400,
-3.17834,58.33883,1269155.8878320200,
-3.17793,58.33873,1269182.2750944800,
-3.17762,58.33866,1269201.9717465000,
-3.17708,58.33853,1269236.6462791700,
-3.1768,58.33847,1269254.2982152400,
-3.1766,58.33842,1269267.227878330,
-3.17647,58.3384,1269275.1347077400,
-3.17634,58.33837,1269283.4232664700,
-3.17622,58.33835,1269290.7718371300,
-3.1761,58.33834,1269297.863538510,
-3.176,58.33833,1269303.8051693900,
-3.17589,58.33832,1269310.3210710700,
-3.17567,58.33831,1269323.209775000,
-3.17552,58.33831,1269331.9647638500,
-3.17546,58.33831,1269335.466759400,
-3.17537,58.33831,1269340.7197527100,
-3.1752,58.33833,1269350.8882398600,
-3.17508,58.33834,1269357.9799432000,
-3.17498,58.33836,1269364.225922090,
-3.17486,58.33839,1269371.983732480,
-3.17475,58.33841,1269378.7782967400,
-3.17461,58.33845,1269388.0816842100,
-3.17453,58.33848,1269393.8201803800,
-3.17445,58.33852,1269400.2688497900,
-3.17432,58.33857,1269409.675370820,
-3.17408,58.33871,1269430.6172207400,
-3.17398,58.33878,1269440.346097710,
-3.17387,58.33886,1269451.3165671100,
-3.17345,58.33924,1269500.1665521600,
-3.17344,58.33925,1269501.4223716000,
-3.17315,58.3395,1269533.9685599600,
-3.17296,58.33965,1269553.9977728800,
-3.17279,58.33979,1269572.4581566700,
-3.17262,58.33992,1269589.991019640,
-3.17243,58.34006,1269609.1041009800,
-3.17231,58.34014,1269620.4258823900,
-3.1721,58.34028,1269640.238976270,
-3.17167,58.34059,1269682.8773292400,
-3.17142,58.34078,1269708.5530075700,
-3.17131,58.34087,1269720.4427472200,
-3.17127,58.34091,1269725.465974460,
-3.17114,58.34102,1269739.8594616000,
-3.17054,58.34155,1269808.4111612200,
-3.17026,58.3418,1269840.6571349400,
-3.16985,58.34215,1269886.3427231500,
-3.16948,58.34246,1269927.01802048,
-3.16929,58.34262,1269947.9817559200,
-3.16895,58.34291,1269985.8440323800,
-3.16889,58.34296,1269992.4145443100,
-3.16863,58.34318,1270021.2010420300,
-3.16838,58.3434,1270049.684204060,
-3.16829,58.34349,1270060.9862888300,
-3.16808,58.34369,1270086.378464870,
-3.16796,58.3438,1270100.472768160,
-3.16787,58.34389,1270111.7748253000,
-3.1678,58.34397,1270121.5635501100,
-3.16773,58.34404,1270130.3540304000,
-3.1676,58.34419,1270148.6775509300,
-3.16757,58.34422,1270152.444895020,
-3.16746,58.34433,1270166.2584841000,
-3.16736,58.34444,1270179.8107334500,
-3.16724,58.34457,1270195.8729915600,
-3.16688,58.34499,1270247.0824824000,
-3.1668,58.34508,1270258.125376990,
-3.16668,58.34522,1270275.1951771800,
-3.16655,58.34536,1270292.5125376300,
-3.16653,58.34539,1270296.0466612900,
-3.16643,58.34549,1270308.6043801100,
-3.16636,58.34557,1270318.3930277100,
-3.16625,58.34568,1270332.2065027900,
-3.16617,58.34575,1270341.2827781900,
-3.16612,58.3458,1270347.5616247400,
-3.16599,58.34591,1270361.9545583500,
-3.16586,58.34602,1270376.3474795200,
-3.16562,58.3462,1270400.7757775100,
-3.1655,58.34629,1270412.9899111700,
-3.16536,58.34637,1270425.067660260,
-3.16514,58.3465,1270444.400635250,
-3.16496,58.34659,1270458.9084094100,
-3.16479,58.34667,1270472.2327443000,
-3.16465,58.34674,1270483.5165418500,
-3.16436,58.34689,1270507.277011110,
-3.1643,58.34692,1270512.1129100000,
-3.16405,58.34704,1270531.8830464200,
-3.16399,58.34706,1270536.0307740500,
-3.16365,58.34723,1270563.4341034700,
-3.16323,58.34742,1270595.7911882200,
-3.16302,58.34751,1270611.6122824600,
-3.16285,58.34759,1270624.9364249800,
-3.16228,58.34785,1270669.0052783700,
-3.16203,58.34797,1270688.7751313800,
-3.16196,58.348,1270694.0487828800,
-3.16182,58.34807,1270705.3323577400,
-3.16156,58.3482,1270726.2875370800,
-3.16139,58.3483,1270741.1885611700,
-3.16132,58.34834,1270747.2272800600,
-3.16127,58.34838,1270752.546561670,
-3.16118,58.34845,1270761.9361011600,
-3.16106,58.34854,1270774.149979100,
-3.16095,58.34864,1270786.9889841400,
-3.16093,58.34866,1270789.5004786300,
-3.16077,58.34882,1270809.5924234200,
-3.16053,58.34906,1270839.7303037600,
-3.16016,58.34943,1270886.1927826600,
-3.16014,58.34945,1270888.7042650100,
-3.15998,58.34961,1270908.7961127700,
-3.15951,58.35006,1270965.8559074600,
-3.159,58.35056,1271028.9158528300,
-3.1587,58.35086,1271066.5877956500,
-3.15861,58.35095,1271077.889365020,
-3.15854,58.35102,1271086.679470230,
-3.15852,58.35104,1271089.1909281700,
-3.15836,58.35122,1271111.2760363200,
-3.15827,58.35134,1271125.6155015700,
-3.15811,58.35152,1271147.7005762000,
-3.15797,58.3517,1271169.318278760,
-3.15787,58.35184,1271185.9430139000,
-3.15785,58.35187,1271189.4770668600,
-3.15777,58.35198,1271202.5688353800,
-3.15772,58.35206,1271211.93055814,
-3.15769,58.35212,1271218.8280393600,
-3.15762,58.35227,1271236.000030910,
-3.15759,58.35235,1271245.066197550,
-3.15757,58.35239,1271249.6645160100,
-3.15756,58.35243,1271254.1504214300,
-3.15752,58.35256,1271268.7929527600,
-3.15748,58.35269,1271283.4354827300,
-3.15746,58.35274,1271289.1163644700,
-3.15744,58.35279,1271294.7972458800,
-3.15739,58.35296,1271313.9241699100,
-3.15733,58.35314,1271334.2430908500,
-3.15724,58.35342,1271365.8173727200,
-3.15717,58.35358,1271384.071291030,
-3.15708,58.35382,1271411.2697510300,
-3.15693,58.35413,1271446.8337147100,
-3.15683,58.35432,1271468.7514881500,
-3.15669,58.3546,1271500.9395947300,
-3.15666,58.35467,1271508.9175929300,
-3.15661,58.35476,1271519.341600900,
-3.1565,58.35499,1271545.7093051500,
-3.15645,58.35509,1271557.2050453400,
-3.15636,58.35531,1271582.2250753600,
-3.15627,58.35555,1271609.4234857000,
-3.15626,58.35555,1271610.006866820,
-3.15619,58.35572,1271629.3460978800,
-3.1561,58.35596,1271656.5444964500,
-3.15601,58.35619,1271682.6527344600,
-3.15593,58.35643,1271709.7445548200,
-3.15582,58.35672,1271742.6234151000,
-3.15567,58.35718,1271794.5162330700,
-3.15563,58.35731,1271809.1587143700,
-3.15557,58.35749,1271829.4775610200,
-3.15556,58.35753,1271833.9634554900,
-3.15553,58.35759,1271840.8608679100,
-3.15546,58.35772,1271855.881913140,
-3.15541,58.3578,1271865.2434881500,
-3.15538,58.35784,1271870.0231912000,
-3.15534,58.35788,1271875.0458973800,
-3.15527,58.35795,1271883.8356302400,
-3.15522,58.358,1271890.1140085400,
-3.15515,58.35806,1271897.9361339200,
-3.15498,58.3582,1271916.3937392700,
-3.15484,58.3583,1271930.1900659000,
-3.15468,58.35842,1271946.473741670,
-3.15452,58.35856,1271964.6245557900,
-3.15447,58.35861,1271970.9029106900,
-3.15443,58.35865,1271975.9255932300,
-3.1544,58.35868,1271979.6926043200,
-3.15437,58.35871,1271983.459614730,
-3.15431,58.3588,1271994.061547780,
-3.15429,58.35884,1271998.6598121600,
-3.15427,58.35888,1272003.2580762100,
-3.15425,58.35893,1272008.9389159500,
-3.15424,58.35897,1272013.4248073100,
-3.15422,58.35903,1272020.197747090,
-3.15421,58.35909,1272026.894904020,
-3.15421,58.35918,1272036.902461250,
-3.15421,58.35926,1272045.7980676600,
-3.15422,58.35932,1272052.495224270,
-3.15422,58.35937,1272058.054978280,
-3.15424,58.35959,1272082.54569838,
-3.15425,58.35982,1272108.1272180700,
-3.15424,58.35997,1272124.8166767800,
-3.15424,58.36002,1272130.3764307900,
-3.15423,58.36015,1272144.8435552900,
-3.15421,58.3602,1272150.5243864000,
-3.15416,58.36038,1272170.750875470,
-3.15415,58.36042,1272175.2367637300,
-3.15399,58.36083,1272221.7722005400,
-3.15392,58.361,1272241.111302670,
-3.15385,58.36119,1272262.629294930,
-3.15381,58.36136,1272281.6759000500,
-3.15381,58.36137,1272282.787850850,
-3.1538,58.36142,1272288.378117880,
-3.15379,58.36146,1272292.8640039000,
-3.15379,58.36155,1272302.8715611300,
-3.15379,58.36173,1272322.8866755700,
-3.15381,58.36191,1272342.9357567600,
-3.15382,58.36209,1272362.9593682100,
-3.15382,58.36211,1272365.1832698100,
-3.15384,58.36226,1272381.9032759300,
-3.15384,58.36232,1272388.5749807400,
-3.15386,58.36244,1272401.9692850600,
-3.15387,58.36248,1272406.4551688800,
-3.15389,58.36262,1272422.0661257200,
-3.1539,58.36272,1272433.2009205100,
-3.15403,58.36316,1272482.7108150000,
-3.15403,58.36318,1272484.9347166000,
-3.15412,58.36351,1272522.0026557200,
-3.15415,58.36369,1272542.0941069200,
-3.1542,58.36393,1272568.9397896200,
-3.15423,58.36428,1272607.8973804900,
-3.15422,58.36441,1272622.3645021500,
-3.15421,58.36456,1272639.0539582000,
-3.15418,58.36491,1272678.011547670,
-3.15414,58.36528,1272719.219815560,
-3.15413,58.36531,1272722.606267530,
-3.15408,58.36573,1272769.3991531500,
-3.15402,58.36636,1272839.5393955200,
-3.15399,58.36673,1272880.7187598200,
-3.15396,58.36693,1272903.026491210,
-3.15395,58.36707,1272918.6047225500,
-3.15392,58.36729,1272943.1301241600,
-3.15392,58.36737,1272952.0257305800,
-3.1539,58.36746,1272962.101028140,
-3.1539,58.36747,1272963.2129789400,
-3.15389,58.36755,1272972.1276812100,
-3.15388,58.36759,1272976.6135540600,
-3.15387,58.36762,1272979.9999994600,
-3.15386,58.36766,1272984.4858721600,
-3.15386,58.3677,1272988.933675370,
-3.15384,58.36773,1272992.467555310,
-3.15383,58.36776,1272995.8540003100,
-3.15379,58.36784,1273005.0503785200,
-3.15375,58.36792,1273014.2467553900,
-3.15373,58.36795,1273017.7806329300,
-3.1537,58.36799,1273022.5601518000,
-3.15369,58.368,1273023.8157505500,
-3.15361,58.36809,1273034.857359740,
-3.15356,58.36813,1273040.175746650,
-3.15348,58.36821,1273050.2205259500,
-3.15337,58.36829,1273061.187866130,
-3.15336,58.3683,1273062.4434625900,
-3.15325,58.36839,1273074.330502460,
-3.15297,58.3686,1273102.824247740,
-3.15281,58.36871,1273118.2083077800,
-3.15267,58.36885,1273135.7866060300,
-3.15256,58.36896,1273149.598115530,
-3.15248,58.36908,1273163.7335783700,
-3.15242,58.36921,1273178.6063729500,
-3.15241,58.36925,1273183.0922422400,
-3.15238,58.36935,1273194.3485327100,
-3.15237,58.36945,1273205.4833216700,
-3.15237,58.36961,1273223.2745345100,
-3.15237,58.36962,1273224.3864853100,
-3.15239,58.36978,1273242.2158851200,
-3.15239,58.36979,1273243.327835920,
-3.15241,58.36996,1273262.2669442700,
-3.15245,58.37037,1273307.9165594900,
-3.15246,58.37052,1273324.6060121000,
-3.15245,58.37103,1273381.3185010300,
-3.15245,58.37104,1273382.4304518300,
-3.15244,58.37122,1273402.4540588900,
-3.15244,58.37127,1273408.013812900,
-3.15244,58.37149,1273432.4767305500,
-3.15246,58.37176,1273462.5220448000,
-3.15247,58.37194,1273482.5456515100,
-3.15247,58.37196,1273484.7695531100,
-3.15249,58.37216,1273507.0391264300,
-3.15253,58.37239,1273532.72013255,
-3.15259,58.37264,1273560.7381955100,
-3.15269,58.37301,1273602.2915227700,
-3.15273,58.37317,1273620.2349667400,
-3.15273,58.37319,1273622.4588683500,
-3.15275,58.37327,1273631.4305897300,
-3.1528,58.37355,1273662.7014139700,
-3.15281,58.3737,1273679.3908647400,
-3.1528,58.37381,1273691.6362135600,
-3.15278,58.37391,1273702.8167046600,
-3.15275,58.37401,1273714.072959230,
-3.15271,58.3741,1273724.348699170,
-3.15269,58.37415,1273730.029435630,
-3.15266,58.37419,1273734.8088420000,
-3.15261,58.37427,1273744.169993150,
-3.15256,58.37434,1273752.481707520,
-3.15249,58.37443,1273763.289563750,
-3.15247,58.37446,1273766.8233702900,
-3.15236,58.37458,1273781.6281903500,
-3.15215,58.3748,1273808.9843366500,
-3.15199,58.37495,1273828.0952710600,
-3.15156,58.37539,1273883.0708552100,
-3.1515,58.37545,1273890.6041058600,
-3.15134,58.37561,1273910.692760740,
-3.15115,58.3758,1273934.5480128900,
-3.15087,58.37609,1273970.6915433600,
-3.15071,58.37625,1273990.7801196600,
-3.15062,58.37634,1274002.0799352000,
-3.15023,58.37673,1274051.045730690,
-3.15008,58.37689,1274070.8702131100,
-3.15004,58.37692,1274074.9404296200,
-3.14992,58.37705,1274090.9998811400,
-3.14976,58.3772,1274110.1105251500,
-3.14975,58.37721,1274111.366053220,
-3.14938,58.37757,1274156.8386776400,
-3.14911,58.37784,1274190.7378321000,
-3.14908,58.37787,1274194.504401360,
-3.14895,58.378,1274210.8261935300,
-3.14872,58.37822,1274238.7231604800,
-3.14843,58.37851,1274275.1332165400,
-3.14822,58.37873,1274302.488752420,
-3.14778,58.37916,1274356.749054040,
-3.14767,58.37927,1274370.5596932100,
-3.14751,58.37943,1274390.647879060,
-3.14748,58.37945,1274393.477118570,
-3.14704,58.37988,1274447.7371726800,
-3.14702,58.37991,1274451.2709197900,
-3.14682,58.3801,1274475.4017666400,
-3.14661,58.38031,1274501.7673727900,
-3.14638,58.38054,1274530.6439502200,
-3.14614,58.38077,1274559.7957480200,
-3.14574,58.38118,1274611.0031319700,
-3.14573,58.38118,1274611.5860895700,
-3.14536,58.38157,1274660.0200883000,
-3.14527,58.38166,1274671.3195364200,
-3.14475,58.38224,1274742.5813917600,
-3.14466,58.38234,1274754.8764611500,
-3.14451,58.38249,1274773.7087826000,
-3.14441,58.38261,1274788.2699603600,
-3.14438,58.38263,1274791.0991024100,
